# Fix print output for fix def1
32200 0.0178661792212653 0.125516612003953 0.00224830982673593 0.00403719176296765 -0.000318341159259511 0.00075598694782495 0.00136013009055934
32400 0.0177311230774315 0.123257987723637 0.000174552363011872 0.00150367585619112 -0.000356301796482898 0.00188714415649396 0.000863354265014356
32600 0.0177683885662106 0.120638709355287 -0.00102684845212486 -0.00154149035404769 -0.000876803110513008 0.00315891308554711 0.000205241741102183
32800 0.0176974834181682 0.122206095934847 -0.000363962430347437 -0.00112084863437917 2.46170826853501e-05 0.00245483144489486 0.0016853403642134
33000 0.0177206756933642 0.123734174143885 0.000618937082618569 -0.000337899996589177 0.000635746965698725 0.00363475418304688 0.00138785578382525
33200 0.0176214297247238 0.122442628395842 0.00375401347538376 -0.000741291135755388 0.000918513212934707 0.00136501088601547 0.00183714705793278
33400 0.0179366156711411 0.12575508336139 0.00297724055230659 0.00402708073829968 0.000296491645925698 0.00339163202549953 1.55791876728815e-05
33600 0.0178616846422717 0.126038693170454 0.00513168536830354 0.00470435555378373 0.00106202318705713 0.00188690937228237 -0.000175324557450348
33800 0.0178530702948074 0.125082837527773 0.00493566365185855 0.00105288948074966 0.0012112408673221 0.00349606667410837 0.000878361442971802
34000 0.0176543771046907 0.120676491819504 0.00116665930222697 -1.65828841153024e-05 -0.00050001509927302 0.0032116070357229 0.000442675929704782
34200 0.0177983658418035 0.120318643177403 0.00125036643934517 -0.00422330834806343 0.00149094486461249 0.00113833504116156 0.00045582595319306
34400 0.0176901889597982 0.120174225971058 -0.00180993502597719 -0.00214676076927117 0.00146237503802489 0.00165550220761807 -0.000417615126034395
34600 0.017859017029102 0.125490353723357 0.000630833954756927 0.000628121845904691 0.00196527982491112 0.00264506754329269 0.000328155440092405
34800 0.0177966211345392 0.124791583578901 0.00256588646294527 0.00265652897104862 0.00105707207062748 0.00354649499244479 0.00344659351240567
35000 0.0179558250095722 0.123913016655217 0.00118982122843037 -0.00271328109825471 0.00178189930992795 0.000588203784778565 0.00135632792217692
35200 0.0177655000442521 0.123247542304786 0.00147353232667017 -0.00100031077006106 0.00152053521414976 0.00150986387899958 0.000463232848059301
35400 0.017953414330809 0.124062344350703 0.00184968028322856 -0.00219955800365296 -0.000906416415348353 0.00168153723535836 0.000966422030525143
35600 0.0177026299401803 0.122769002489385 0.000463761918741382 -0.00421123889016323 0.00273734870008244 0.000896866705399542 0.0012343539615758
35800 0.0178977723213109 0.122280408555673 -0.00121481583635087 -0.000214646596497203 0.000641905941304996 -0.000172961061199864 0.00233986648808367
36000 0.0178362067622402 0.124365753450733 -0.000508180528054948 -0.000110731401916199 0.000461714955714388 0.00100321395012498 0.00189615369321693
36200 0.017950780795718 0.122779953079012 -0.00193773063548867 0.000547417848662603 0.000395496705025948 0.00214427532728993 0.00150644266868737
36400 0.0178666886069931 0.121373026944036 0.00203437322260171 -4.68545424567456e-05 -0.000257305243129345 0.00376759205365509 7.84423155597211e-06
36600 0.0180562124204587 0.126568447632319 -0.000513615562459741 0.00307643313402589 -0.000722427833289495 0.00292589672496499 0.000520203794142265
36800 0.0178918852650703 0.125620354444794 0.00428871402469181 -0.000416950293137221 -0.00132238833161573 0.00473206279990832 0.00137409769261664
37000 0.0179491064865405 0.124763340539031 0.00018110254900846 0.00459536795679145 -0.00112955760024318 0.00269795223280325 -2.43341573842575e-05
37200 0.0178745596332187 0.125492025142249 0.0010384502689757 -0.000599877159681438 0.000306545386955506 0.00191589114642718 0.0018613104235286
37400 0.0179601523441679 0.122009157912962 -0.00185599374979646 -3.99303704526136e-05 0.000303981129301648 0.00232521441072417 -0.000183511269565204
37600 0.0177725577709161 0.119286103938338 0.00202334063911337 -0.00158606660226453 0.000828828499003406 0.00265722681284144 0.00157572418846503
37800 0.0178967982739798 0.118918120911313 -0.00221481481925645 0.00112802886244863 0.00177851256604346 0.00152994408726058 0.00182308494943635
38000 0.0179404550247906 0.120188861574109 5.52286964708144e-05 0.000567354696422732 0.00083901254758966 0.00147506405139553 0.000914187396800351
38200 0.0178866060209927 0.122151362298514 -0.0013198140634731 0.00457528269251544 -0.00105091018029397 0.00203595956797384 0.00146303370969946
38400 0.0179733611366842 0.122776205288746 0.0021532335855999 0.0024393070402277 -0.00146751966848783 0.00244238030481864 0.000960098011745506
